21.9375,1.266029, 0.058229, -0.207071, 0.592287, 0.030187, -0.053913, 0.805262, -0.572438, 0.734162
21.9453125,1.218329, 0.166729, -0.304771, 0.577087, 0.018987, -0.042113, 0.843562, -0.482338, 0.598062
21.953125,1.189529, 0.122229, -0.265271, 0.558787, 0.023787, -0.036313, 0.844862, -0.482038, 0.644062
21.9609375,1.191129, 0.068829, -0.181571, 0.555087, 0.023787, -0.024313, 0.884162, -0.437038, 0.553662
21.96875,1.241129, 0.120629, -0.253571, 0.545987, 0.020487, -0.000513, 0.881662, -0.573338, 0.506762
21.9765625,1.255629, 0.151029, -0.225671, 0.535687, 0.018887, 0.011387, 0.843962, -0.437038, 0.598462
21.984375,1.192229, 0.143129, -0.253571, 0.515087, 0.017287, -0.006713, 0.843962, -0.437038, 0.598462
21.9921875,1.154629, 0.140229, -0.225771, 0.507787, 0.022087, -0.030713, 0.799862, -0.438038, 0.505362
22.0,1.304129, 0.096029, -0.227971, 0.500587, 0.022087, -0.012813, 0.678962, -0.483438, 0.639362
22.0078125,1.238729, 0.118229, -0.244271, 0.498687, 0.028587, -0.048713, 0.718762, -0.528738, 0.594262
22.015625,1.210629, 0.120229, -0.225771, 0.483287, 0.026887, -0.030813, 0.802962, -0.527738, 0.642562
22.0234375,1.243629, 0.127629, -0.232671, 0.489987, 0.020487, -0.036813, 0.802062, -0.482738, 0.596962
22.03125,1.269429, 0.130329, -0.211471, 0.464787, 0.022087, -0.019013, 0.805062, -0.436738, 0.689162
22.0390625,1.186929, 0.103529, -0.218571, 0.449387, 0.028487, -0.043013, 0.926162, -0.527038, 0.600162
22.046875,1.206029, 0.124729, -0.204571, 0.445387, 0.025287, -0.025213, 0.844862, -0.482038, 0.644062
22.0546875,1.279929, 0.046829, -0.220771, 0.442087, 0.025287, -0.025213, 0.803362, -0.482438, 0.642862
22.0625,1.212229, 0.071429, -0.269671, 0.427387, 0.028487, -0.025313, 0.884162, -0.437038, 0.553662
22.0703125,1.192429, 0.154729, -0.155771, 0.418287, 0.025287, -0.043313, 0.799462, -0.483338, 0.505062
22.078125,1.177429, 0.091829, -0.197671, 0.403487, 0.021987, -0.001613, 0.925262, -0.482038, 0.554462
22.0859375,1.222029, 0.097129, -0.199971, 0.397187, 0.020387, -0.007613, 0.885962, -0.527038, 0.644862
22.09375,1.139529, 0.070329, -0.216271, 0.399087, 0.012387, -0.013613, 0.674262, -0.575138, 0.500862
22.1015625,1.255929, 0.167329, -0.151071, 0.390187, 0.023587, 0.004287, 0.846062, -0.346038, 0.645062
22.109375,1.231129, 0.076329, -0.209171, 0.381787, 0.026787, 0.010287, 0.803362, -0.482438, 0.642862
22.1171875,1.195329, 0.033929, -0.262671, 0.367787, 0.025187, -0.007813, 0.802862, -0.392038, 0.597562
22.125,1.159029, 0.117129, -0.202271, 0.356987, 0.029987, 0.016087, 0.838562, -0.469138, 0.604662
22.1328125,1.222029, 0.094829, -0.151171, 0.355387, 0.025187, 0.015987, 0.822362, -0.568238, 0.552962
22.140625,1.219029, 0.050629, -0.227771, 0.347487, 0.031487, 0.051887, 0.844862, -0.294238, 0.587262
22.1484375,1.203229, 0.092229, -0.181371, 0.342487, 0.029987, 0.009987, 0.796562, -0.401138, 0.633962
22.15625,1.196429, 0.103729, -0.158071, 0.334087, 0.025187, -0.026013, 0.751362, -0.538138, 0.539862
22.1640625,1.175229, 0.098729, -0.185971, 0.318887, 0.031487, 0.027787, 0.795062, -0.582438, 0.632662
22.171875,1.219229, 0.064529, -0.239471, 0.310687, 0.036287, 0.027687, 0.794562, -0.492138, 0.587362
22.1796875,1.212629, 0.090029, -0.111671, 0.305087, 0.023487, 0.003687, 0.963462, -0.444738, 0.684262
22.1875,1.172129, 0.049929, -0.155771, 0.293587, 0.031487, 0.003587, 0.836962, -0.536738, 0.634162
22.1953125,1.172129, 0.056829, -0.274271, 0.296187, 0.033087, 0.021587, 0.754362, -0.492138, 0.632162
22.203125,1.197729, 0.036329, -0.192971, 0.282887, 0.023487, 0.027387, 0.794162, -0.537438, 0.587062
22.2109375,1.197629, 0.029329, -0.111671, 0.277487, 0.026687, 0.039387, 0.791962, -0.492838, 0.495462
22.21875,1.167929, 0.084629, -0.241571, 0.276787, 0.020287, 0.015387, 0.878062, -0.581738, 0.634962
22.2265625,1.181029, 0.015129, -0.215971, 0.273287, 0.037987, -0.020413, 0.712062, -0.583238, 0.630262
22.234375,1.209729, 0.055129, -0.129971, 0.258087, 0.033087, -0.008613, 0.838262, -0.536438, 0.680062
22.2421875,1.197929, 0.045629, -0.109071, 0.243087, 0.028187, 0.039087, 0.921062, -0.400038, 0.637462
22.25,1.185229, -0.014971, -0.192771, 0.247287, 0.023487, 0.015187, 0.920262, -0.490738, 0.636862
22.2578125,1.141329, 0.030829, -0.202071, 0.240987, 0.023487, 0.009187, 0.791562, -0.538138, 0.495162
22.265625,1.139129, 0.040129, -0.116071, 0.225787, 0.028287, 0.021087, 0.797562, -0.446138, 0.679562
22.2734375,1.164729, 0.021929, -0.141671, 0.208987, 0.024987, 0.032887, 0.794962, -0.446838, 0.587662
22.28125,1.152929, 0.024029, -0.232271, 0.216487, 0.044387, -0.032713, 0.838062, -0.400738, 0.635162
22.2890625,1.167429, 0.047529, -0.132371, 0.204487, 0.033087, -0.020913, 0.836162, -0.627438, 0.633462
22.296875,1.162129, 0.003229, -0.118371, 0.192387, 0.016987, 0.038687, 0.837762, -0.446138, 0.634762
22.3046875,1.132229, 0.049329, -0.123071, 0.184387, 0.024987, 0.032687, 0.793662, -0.447138, 0.541762
22.3125,1.146429, 0.054129, -0.155571, 0.187187, 0.024987, 0.044687, 0.881062, -0.535738, 0.727262
22.3203125,1.157729, 0.024129, -0.123071, 0.169487, 0.024987, 0.038587, 0.793062, -0.356738, 0.496462
22.328125,1.183129, -0.003371, -0.116071, 0.165887, 0.023387, 0.044487, 0.794162, -0.537438, 0.587062
22.3359375,1.166729, 0.001029, -0.174171, 0.162387, 0.015387, 0.050387, 0.833062, -0.537738, 0.496262
22.34375,1.146229, 0.042529, -0.148571, 0.152587, 0.020187, 0.050387, 0.795462, -0.537138, 0.632962
22.3515625,1.103029, -0.023171, -0.078971, 0.144687, 0.021787, 0.044287, 0.920662, -0.445438, 0.637162
22.359375,1.094129, 0.009229, -0.167271, 0.144687, 0.020187, 0.044287, 0.876562, -0.446438, 0.544062
22.3671875,1.149629, -0.043371, -0.178871, 0.136887, 0.020187, 0.032287, 0.796762, -0.536838, 0.678962
22.375,1.110429, 0.000229, -0.146271, 0.139987, 0.012187, 0.038187, 0.834762, -0.492138, 0.542562
22.3828125,1.143129, -0.008671, -0.095171, 0.140387, 0.015387, 0.026287, 0.918962, -0.491038, 0.590862
22.390625,1.157529, 0.012529, -0.141671, 0.117687, 0.010487, 0.061987, 0.793262, -0.492438, 0.541362
22.3984375,1.159729, 0.005529, -0.123071, 0.121887, 0.012187, 0.038087, 0.879162, -0.445738, 0.635962
22.40625,1.143729, 0.030829, -0.101871, 0.115587, 0.012187, 0.032087, 0.880462, -0.445438, 0.681962
22.4140625,1.130829, -0.052971, -0.111171, 0.107487, 0.010487, 0.073887, 0.794562, -0.492138, 0.587362
22.421875,1.127029, 0.012029, -0.141371, 0.093187, 0.005687, 0.061787, 0.833762, -0.447138, 0.496962
22.4296875,1.119829, 0.000329, -0.122871, 0.089887, 0.013787, 0.019887, 0.880162, -0.490738, 0.681562
22.4375,1.142229, -0.071371, -0.069371, 0.084087, 0.008887, 0.043787, 0.880462, -0.445438, 0.681962
22.4453125,1.109829, -0.041671, -0.099571, 0.086087, 0.004087, 0.031787, 0.833762, -0.447138, 0.496962
22.453125,1.084529, -0.007171, -0.111271, 0.075787, 0.000987, 0.001787, 0.875262, -0.446738, 0.498162
22.4609375,1.138929, 0.016829, -0.055471, 0.066487, 0.004087, 0.031687, 0.837762, -0.446138, 0.634762
22.46875,1.158829, -0.066471, -0.013571, 0.063387, -0.002213, -0.016313, 0.796262, -0.446438, 0.633662
22.4765625,1.147929, -0.008571, -0.071671, 0.059887, 0.004087, 0.031587, 0.833762, -0.447138, 0.496962
22.484375,1.110629, 0.011829, -0.074071, 0.047987, 0.010487, 0.043487, 0.875262, -0.446738, 0.498162
22.4921875,1.177629, -0.059271, -0.053071, 0.051787, 0.002487, 0.031487, 0.834362, -0.537438, 0.542262
22.5,1.121229, -0.064771, -0.120471, 0.040687, -0.002313, 0.019487, 0.836562, -0.582138, 0.633862
22.5078125,1.100729, -0.027871, -0.055471, 0.037187, -0.002313, 0.025387, 0.878462, -0.536438, 0.635362
22.515625,1.151229, -0.099171, -0.018271, 0.030187, -0.000713, 0.037287, 0.878462, -0.536438, 0.635362
22.5234375,1.058429, -0.030771, -0.099671, 0.016887, -0.007013, 0.001287, 0.796262, -0.446438, 0.633662
22.53125,1.092929, -0.076771, -0.057771, 0.011287, -0.008813, 0.061087, 0.793262, -0.492438, 0.541362
22.5390625,1.058429, -0.030771, -0.092671, 0.005887, -0.005613, 0.072987, 0.752162, -0.447438, 0.540562
22.546875,1.088929, -0.025671, -0.090271, 0.003587, -0.007113, 0.049087, 0.834362, -0.537438, 0.542262
22.5546875,1.123229, -0.087971, -0.060071, -0.003513, -0.013513, 0.019087, 0.753062, -0.492438, 0.586162
22.5625,1.095429, -0.065071, -0.067071, -0.003513, -0.010413, 0.060887, 0.793762, -0.582838, 0.586662
22.5703125,1.069929, -0.046871, -0.092671, -0.010313, -0.013513, 0.024987, 0.877162, -0.536738, 0.589362
22.578125,1.102229, -0.083571, -0.043871, -0.019613, -0.013513, 0.012887, 0.836562, -0.582138, 0.633862
22.5859375,1.041329, -0.072871, -0.083371, -0.026413, -0.013613, 0.060787, 0.917162, -0.401038, 0.499662
22.59375,1.124429, -0.006571, -0.083071, -0.018913, -0.013513, 0.036887, 0.794562, -0.492138, 0.587362
22.6015625,1.149229, -0.075971, -0.099371, -0.030613, -0.010413, 0.042787, 0.880462, -0.445438, 0.681962
22.609375,1.088129, -0.086171, -0.048271, -0.033913, -0.008813, 0.042787, 0.796262, -0.446438, 0.633662
22.6171875,1.102429, -0.067371, -0.073771, -0.044913, -0.016813, 0.030687, 0.836062, -0.491738, 0.588562
22.625,1.079529, -0.032871, -0.090071, -0.048813, -0.013613, 0.048587, 0.853062, -0.528538, 0.704162
22.6328125,1.130429, -0.083171, -0.059871, -0.054313, -0.018313, 0.018587, 0.832562, -0.605638, 0.654062
22.640625,1.104529, -0.083571, -0.064471, -0.067813, -0.028013, 0.030387, 0.795662, -0.499438, 0.552362
22.6484375,1.046529, -0.042671, -0.092371, -0.076513, -0.032813, 0.042287, 0.760562, -0.390938, 0.548662
22.65625,0.996729, -0.073571, -0.145871, -0.070213, -0.026313, 0.006487, 0.844162, -0.616238, 0.641262
22.6640625,1.130929, -0.043671, -0.071471, -0.070813, -0.012013, 0.024487, 0.841862, -0.435838, 0.504662
22.671875,1.135529, -0.050571, -0.071471, -0.088213, -0.024813, 0.048287, 0.883062, -0.616538, 0.550562
22.6796875,1.037129, -0.042771, -0.152871, -0.080513, -0.037613, 0.060187, 0.884262, -0.480538, 0.551562
22.6875,1.061229, 0.001729, -0.108671, -0.090513, -0.037713, 0.066087, 0.843662, -0.525938, 0.595962
22.6953125,1.079229, -0.051471, -0.059871, -0.103413, -0.028013, 0.060087, 0.887762, -0.524838, 0.689062
22.703125,1.003529, -0.094371, -0.090071, -0.105413, -0.024913, 0.072087, 0.925362, -0.525538, 0.552362
22.7109375,1.055829, -0.047171, -0.171371, -0.113413, -0.029713, 0.065987, 0.762862, -0.571238, 0.685162
22.71875,1.074429, -0.058471, -0.108671, -0.120213, -0.029713, 0.071887, 0.843662, -0.525938, 0.595962
22.7265625,1.011729, -0.017571, -0.090071, -0.119713, -0.024913, 0.059987, 0.887262, -0.434538, 0.643762
22.734375,1.074329, -0.065471, -0.103971, -0.127913, -0.039313, 0.059787, 0.761162, -0.616938, 0.638962
22.7421875,1.109729, -0.050971, -0.178371, -0.128013, -0.029613, 0.017987, 0.802962, -0.435538, 0.595462
22.75,1.051229, -0.040271, -0.097071, -0.131013, -0.028113, 0.053887, 0.885562, -0.480238, 0.597462
22.7578125,1.041529, -0.063571, -0.087771, -0.131713, -0.037613, 0.029887, 0.888162, -0.479538, 0.689362
22.765625,1.041529, -0.061271, -0.164471, -0.130513, -0.034413, 0.041887, 0.719562, -0.481638, 0.592762
22.7734375,1.018829, -0.012871, -0.143571, -0.143213, -0.032813, 0.029787, 0.882962, -0.480838, 0.505562
22.78125,1.055429, -0.075071, -0.066571, -0.144813, -0.028013, 0.029887, 0.884362, -0.616238, 0.596462
22.7890625,1.079229, -0.053771, -0.143271, -0.148013, -0.036113, 0.071687, 0.887762, -0.524838, 0.689062
22.796875,1.014429, 0.010329, -0.180471, -0.150213, -0.032913, 0.041787, 0.967262, -0.479838, 0.553862
22.8046875,0.915529, -0.019071, -0.129371, -0.157613, -0.028013, 0.023787, 0.841862, -0.435838, 0.504662
22.8125,0.987829, -0.050471, -0.092171, -0.156013, -0.037613, 0.023687, 0.803862, -0.480538, 0.641062
22.8203125,1.022929, -0.047671, -0.150271, -0.162313, -0.040913, 0.059587, 0.803462, -0.525938, 0.640762
22.828125,1.023229, -0.031371, -0.175871, -0.175913, -0.045713, 0.029487, 0.842762, -0.480838, 0.550362
22.8359375,1.065129, -0.056271, -0.106071, -0.170313, -0.029713, 0.053587, 0.845362, -0.480238, 0.642262
22.84375,0.965129, 0.007229, -0.138671, -0.187413, -0.039213, -0.012413, 0.843662, -0.525938, 0.595962
22.8515625,1.011629, -0.017571, -0.192071, -0.189513, -0.044113, 0.041387, 0.882962, -0.480838, 0.505562
22.859375,1.044029, -0.049671, -0.168871, -0.183313, -0.033013, 0.095387, 0.803862, -0.480538, 0.641062
22.8671875,0.978629, -0.029671, -0.166571, -0.182413, -0.032913, 0.029587, 0.802162, -0.526238, 0.594762
22.875,0.962829, 0.009529, -0.175871, -0.185313, -0.037613, 0.017487, 0.803862, -0.480538, 0.641062
22.8828125,1.044529, -0.017171, -0.171171, -0.192313, -0.029713, 0.029487, 0.760162, -0.436238, 0.548262
22.890625,0.997829, -0.006171, -0.150271, -0.195513, -0.031313, 0.029487, 0.888562, -0.434238, 0.689662
22.8984375,0.962429, -0.015971, -0.157271, -0.208213, -0.034413, 0.017387, 0.844062, -0.480538, 0.596262
22.90625,0.995229, -0.020171, -0.201371, -0.200013, -0.044013, 0.017387, 0.886862, -0.479838, 0.643462
22.9140625,0.972529, 0.030629, -0.199071, -0.210313, -0.026513, 0.029387, 0.804762, -0.525538, 0.686662
22.921875,0.922729, -0.007271, -0.120071, -0.205113, -0.034513, 0.023387, 0.968562, -0.479438, 0.599862
22.9296875,0.988029, -0.034271, -0.154971, -0.219813, -0.036113, 0.065087, 0.841062, -0.526538, 0.504062
22.9375,0.979529, 0.030729, -0.236271, -0.220613, -0.029713, 0.041287, 0.842462, -0.661938, 0.594962
22.9453125,1.042429, -0.000871, -0.150271, -0.222713, -0.031213, 0.011287, 0.887662, -0.389138, 0.644062
22.953125,0.962329, -0.022971, -0.113071, -0.228713, -0.034513, 0.041187, 0.883862, -0.525838, 0.551162
22.9609375,0.927529, 0.002029, -0.224671, -0.236213, -0.032913, 0.064987, 0.844062, -0.480538, 0.596262
22.96875,0.944529, 0.044129, -0.210471, -0.235513, -0.028113, 0.047187, 0.887362, -0.570238, 0.688762
22.9765625,0.986429, 0.014529, -0.122171, -0.236913, -0.028213, 0.082987, 0.799962, -0.481538, 0.503162
22.984375,0.998229, 0.026329, -0.184871, -0.245813, -0.034613, 0.058987, 0.842362, -0.526238, 0.550062
22.9921875,0.965029, -0.002071, -0.240671, -0.246713, -0.032913, 0.041087, 0.882662, -0.661838, 0.550262
23.0,1.009929, 0.019529, -0.133771, -0.245813, -0.023313, 0.017187, 0.802962, -0.435538, 0.595462
23.0078125,0.972129, 0.002729, -0.131471, -0.249313, -0.026613, 0.064987, 0.886862, -0.479838, 0.643462
23.015625,0.915829, 0.004129, -0.226771, -0.252613, -0.034513, 0.023087, 0.758062, -0.527238, 0.501662
23.0234375,0.960929, 0.042029, -0.212771, -0.269013, -0.047413, 0.064687, 0.760162, -0.436238, 0.548262
23.03125,0.996329, 0.049529, -0.119771, -0.252413, -0.021713, 0.017187, 0.884262, -0.480538, 0.551562
23.0390625,1.023829, 0.008129, -0.170871, -0.260813, -0.018513, 0.023087, 0.840662, -0.571838, 0.503762
23.046875,0.970229, 0.032829, -0.222071, -0.280913, -0.028213, 0.076687, 0.841962, -0.571538, 0.549662
23.0546875,0.993929, 0.051829, -0.189471, -0.280013, -0.036213, 0.052687, 0.844462, -0.435238, 0.596662
23.0625,1.010229, 0.038129, -0.154671, -0.280913, -0.031313, -0.007113, 0.886862, -0.479838, 0.643462
23.0703125,0.965229, 0.011929, -0.201171, -0.281413, -0.024913, 0.004887, 0.843262, -0.571238, 0.595662
23.078125,0.937329, 0.032329, -0.222071, -0.284913, -0.028213, 0.052787, 0.842762, -0.480838, 0.550362
23.0859375,0.989329, 0.054029, -0.147671, -0.283213, -0.028213, 0.052787, 0.845362, -0.480238, 0.642262
23.09375,0.958629, 0.044329, -0.154671, -0.289313, -0.028113, 0.040787, 0.842862, -0.616538, 0.595362
23.1015625,0.911829, 0.050629, -0.247671, -0.291813, -0.021813, 0.064687, 0.759862, -0.617238, 0.592962
23.109375,0.907729, 0.090029, -0.184871, -0.296113, -0.026613, 0.088587, 0.803462, -0.525938, 0.640762
23.1171875,0.932829, 0.041629, -0.147771, -0.294913, -0.026613, 0.058687, 0.801762, -0.571538, 0.594462
23.125,0.918629, 0.036729, -0.196571, -0.303313, -0.028213, 0.064587, 0.753262, -0.556338, 0.557262
23.1328125,0.954629, 0.093029, -0.229071, -0.301713, -0.025013, 0.064587, 0.737962, -0.533238, 0.506762
23.140625,0.893429, 0.075929, -0.157071, -0.300713, -0.013813, 0.082587, 0.805662, -0.523138, 0.678162
23.1484375,0.906429, -0.000571, -0.150071, -0.304813, -0.021713, 0.016787, 0.836762, -0.449038, 0.544662
23.15625,0.935629, 0.076429, -0.240371, -0.309113, -0.023513, 0.088487, 0.755962, -0.494438, 0.633862
23.1640625,0.898429, 0.094529, -0.186971, -0.312913, -0.023413, 0.058587, 0.754662, -0.494738, 0.587962
23.171875,0.909129, 0.024929, -0.147471, -0.321813, -0.025013, 0.076387, 0.884762, -0.447038, 0.775562
23.1796875,0.917829, -0.019071, -0.170671, -0.310513, -0.023413, 0.082487, 0.797062, -0.539438, 0.634762
23.1875,0.911729, 0.045929, -0.270571, -0.305913, -0.015413, 0.046687, 0.795362, -0.585038, 0.588462
23.1953125,0.937829, 0.062529, -0.138171, -0.317813, -0.021913, 0.100387, 0.798762, -0.493738, 0.681062
23.203125,0.956029, 0.023329, -0.152071, -0.317813, -0.026613, 0.058487, 0.794962, -0.630438, 0.588162
23.2109375,0.890129, 0.008429, -0.249771, -0.319513, -0.026613, 0.058487, 0.796562, -0.449038, 0.589462
23.21875,0.896329, 0.108429, -0.159071, -0.323213, -0.015313, -0.013213, 0.834662, -0.540038, 0.498062
23.2265625,0.857629, 0.028829, -0.152171, -0.324613, -0.018613, 0.064487, 0.841962, -0.447738, 0.728462
23.234375,0.925229, -0.000371, -0.163771, -0.320413, -0.018613, 0.082487, 0.796662, -0.584738, 0.634462
23.2421875,0.921129, 0.046029, -0.203271, -0.328813, -0.017113, 0.088387, 0.795762, -0.539738, 0.588762
23.25,0.897929, 0.059629, -0.161371, -0.330913, -0.010713, 0.100387, 0.836762, -0.449038, 0.544662
23.2578125,0.901829, 0.003929, -0.159071, -0.330213, -0.018713, 0.082387, 0.838562, -0.539038, 0.635962
23.265625,0.885329, 0.003729, -0.191671, -0.329213, -0.018713, 0.100387, 0.880962, -0.583738, 0.682762
23.2734375,0.932829, 0.039229, -0.191571, -0.333213, -0.009013, 0.076487, 0.920662, -0.493338, 0.592662
23.28125,0.920429, -0.007371, -0.168371, -0.331413, -0.017013, 0.070387, 0.799262, -0.584038, 0.726362
23.2890625,0.870829, -0.026671, -0.180071, -0.339313, -0.015513, 0.106287, 0.836362, -0.494338, 0.544362
23.296875,0.887329, -0.019471, -0.212571, -0.335313, -0.010713, 0.088387, 0.837662, -0.494038, 0.590262
23.3046875,0.871629, 0.026729, -0.147471, -0.338113, -0.020213, 0.076387, 0.840262, -0.493338, 0.682162
23.3125,0.894529, -0.012371, -0.149771, -0.336713, -0.017113, 0.082387, 0.877062, -0.584638, 0.544862
23.3203125,0.889629, -0.028771, -0.177671, -0.335813, -0.012213, 0.058487, 0.753362, -0.495038, 0.541962
23.328125,0.862329, 0.033529, -0.177671, -0.334613, -0.017013, 0.070387, 0.838562, -0.539038, 0.635962
23.3359375,0.873529, -0.005771, -0.147471, -0.346813, -0.017113, 0.088287, 0.921762, -0.357338, 0.593662
23.34375,0.853829, -0.068771, -0.177471, -0.348213, -0.013913, 0.082287, 0.796662, -0.584738, 0.634462
23.3515625,0.872729, -0.059271, -0.170471, -0.340413, -0.001113, 0.094387, 0.838062, -0.448638, 0.590662
23.359375,0.927629, 0.006629, -0.142571, -0.342113, -0.009113, 0.094387, 0.798362, -0.539038, 0.680662
23.3671875,0.903029, -0.072771, -0.147171, -0.352413, -0.007413, 0.064387, 0.836462, -0.630038, 0.589362
23.375,0.874529, -0.096371, -0.193671, -0.344413, -0.009113, 0.070387, 0.838162, -0.584338, 0.635562
23.3828125,0.856929, -0.019971, -0.161171, -0.344213, -0.005813, 0.022587, 0.798762, -0.493738, 0.681062
23.390625,0.887329, -0.021871, -0.161171, -0.348013, -0.009013, 0.034487, 0.838962, -0.493738, 0.636262
23.3984375,0.846829, -0.064271, -0.156571, -0.337713, -0.012213, 0.064487, 0.795762, -0.539738, 0.588762
23.40625,0.919229, -0.086471, -0.161171, -0.347913, -0.015513, 0.118187, 0.796662, -0.584738, 0.634462
23.4140625,0.894529, -0.014771, -0.156471, -0.355913, -0.013913, 0.112187, 0.836062, -0.675338, 0.588962
23.421875,0.866129, -0.031471, -0.170471, -0.344613, -0.002713, 0.076387, 0.754262, -0.540038, 0.587662
23.4296875,0.898229, -0.082071, -0.154171, -0.350913, -0.009113, 0.112187, 0.837762, -0.629738, 0.635262
23.4375,0.887129, -0.038071, -0.161171, -0.348413, -0.010713, 0.088287, 0.839862, -0.538738, 0.681862
23.4453125,0.856429, -0.050171, -0.128671, -0.352613, -0.010713, 0.070287, 0.754762, -0.630438, 0.632962
23.453125,0.879629, -0.073071, -0.130971, -0.352813, -0.010713, 0.076287, 0.880062, -0.538638, 0.637062
23.4609375,0.844229, -0.080571, -0.158871, -0.355013, -0.013913, 0.088287, 0.755162, -0.585038, 0.633262
23.46875,0.807329, -0.041571, -0.140271, -0.349613, -0.015513, 0.076287, 0.796662, -0.584738, 0.634462
23.4765625,0.805029, -0.036971, -0.098471, -0.346513, -0.012313, 0.082287, 0.837262, -0.539338, 0.589962
23.484375,0.881729, -0.082371, -0.170471, -0.356113, -0.005913, 0.076287, 0.798862, -0.629438, 0.725962
23.4921875,0.860529, -0.089671, -0.156571, -0.355213, -0.009013, 0.052387, 0.753862, -0.585438, 0.587262
23.5,0.856329, -0.059471, -0.119371, -0.354413, -0.005913, 0.118187, 0.795762, -0.539738, 0.588762
23.5078125,0.867929, -0.068571, -0.156571, -0.353313, -0.005913, 0.088287, 0.710762, -0.631438, 0.539862
23.515625,0.888529, -0.103171, -0.137971, -0.347713, -0.009113, 0.070387, 0.918562, -0.584338, 0.546062
23.5234375,0.876929, -0.096371, -0.137971, -0.347713, -0.007513, 0.070387, 0.795762, -0.539738, 0.588762
23.53125,0.863529, -0.052471, -0.116771, -0.344713, -0.015513, 0.076387, 0.838162, -0.584338, 0.635562
23.5390625,0.830329, -0.071471, -0.146971, -0.352113, -0.007413, 0.058387, 0.840362, -0.629038, 0.727162
23.546875,0.871929, -0.112671, -0.170171, -0.345313, -0.005913, 0.094387, 0.839862, -0.538738, 0.681862
23.5546875,0.825829, -0.062271, -0.112171, -0.349513, -0.009213, 0.118287, 0.835962, -0.539738, 0.544062
23.5625,0.825829, -0.062271, -0.070271, -0.349513, -0.001113, 0.076387, 0.880062, -0.538638, 0.637062
23.5703125,0.881529, -0.100971, -0.165571, -0.349113, -0.010713, 0.064387, 0.881762, -0.493038, 0.683362
23.578125,0.820529, -0.101871, -0.116771, -0.354013, -0.010713, 0.064387, 0.797962, -0.584438, 0.680362
23.5859375,0.786629, -0.018671, -0.116771, -0.359013, -0.005813, 0.022487, 0.754762, -0.630438, 0.632962
23.59375,0.837029, -0.094671, -0.116771, -0.356113, -0.009113, 0.076287, 0.793662, -0.630738, 0.542162
23.6015625,0.822929, -0.101771, -0.123771, -0.353313, -0.005813, 0.046487, 0.796662, -0.584738, 0.634462
23.609375,0.762729, -0.049271, -0.093571, -0.351513, -0.013813, 0.040387, 0.921162, -0.583638, 0.637962
23.6171875,0.786329, -0.034971, -0.112171, -0.355913, -0.007513, 0.070387, 0.879262, -0.629338, 0.636462
23.625,0.813629, -0.094971, -0.126071, -0.359813, -0.010713, 0.088287, 0.833962, -0.587338, 0.476262
23.6328125,0.825229, -0.099471, -0.123771, -0.358913, -0.009113, 0.064387, 0.871562, -0.567838, 0.516262
23.640625,0.868329, -0.043071, -0.109771, -0.360313, -0.002713, 0.058387, 0.716062, -0.546138, 0.643162
23.6484375,0.835229, -0.059771, -0.093571, -0.360813, -0.004313, 0.070287, 0.723362, -0.482138, 0.686262
23.65625,0.785729, -0.076771, -0.144671, -0.351213, -0.005913, 0.076387, 0.888362, -0.435738, 0.645362
23.6640625,0.832829, -0.066871, -0.142371, -0.354913, -0.010713, 0.088287, 0.805062, -0.481738, 0.642662
23.671875,0.804529, -0.078871, -0.063371, -0.355413, -0.004313, 0.100287, 0.798762, -0.754738, 0.502862
23.6796875,0.766829, -0.086371, -0.126071, -0.369713, -0.005913, 0.088187, 0.762762, -0.572738, 0.640862
23.6875,0.768829, -0.104971, -0.174871, -0.362213, -0.012313, 0.064287, 0.886862, -0.617038, 0.644062
23.6953125,0.832929, -0.057471, -0.070271, -0.364113, -0.022013, 0.112087, 0.846162, -0.526738, 0.643562
23.703125,0.790829, -0.051171, -0.074971, -0.356813, -0.015413, 0.052387, 0.760162, -0.573438, 0.548962
23.7109375,0.758029, -0.042371, -0.156271, -0.364113, -0.012213, 0.028387, 0.802062, -0.527738, 0.550462
23.71875,0.767329, -0.053871, -0.114171, -0.368013, -0.010713, 0.088187, 0.843162, -0.572738, 0.551262
23.7265625,0.802529, -0.053371, -0.037471, -0.365013, -0.005913, 0.094287, 0.924862, -0.572338, 0.507662
23.734375,0.800329, -0.039471, -0.144371, -0.360113, -0.010713, 0.094287, 0.845762, -0.572038, 0.643162
23.7421875,0.825429, -0.090171, -0.132771, -0.364313, -0.004313, 0.076287, 0.885962, -0.572038, 0.598462
23.75,0.832729, -0.073771, -0.058371, -0.363813, -0.007513, 0.064287, 0.887662, -0.526338, 0.644662
23.7578125,0.795029, -0.083671, -0.086271, -0.366913, -0.015513, 0.058287, 0.846662, -0.617038, 0.688862
23.765625,0.762829, -0.039971, -0.137471, -0.367313, -0.013913, 0.070287, 0.804662, -0.527038, 0.642362
23.7734375,0.759929, -0.081871, -0.107271, -0.380913, -0.018713, 0.082087, 0.929662, -0.616338, 0.691162
23.78125,0.778929, -0.062971, -0.051471, -0.363413, -0.007313, -0.031413, 0.842762, -0.618038, 0.550962
23.7890625,0.760329, -0.049371, -0.142071, -0.365013, -0.012313, 0.052287, 0.883662, -0.527338, 0.506862
23.796875,0.760129, -0.067971, -0.121171, -0.377613, -0.017113, 0.082087, 0.801262, -0.618438, 0.549762
